"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"13792",2,530,0.000208128,8,128,64,4,31,0,10,7,5,0,3089915,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3013988,170747064,1024,97.710514,1.402765,0.885883,56.485958,0.0091996669921875,0.0182794541015625,0.0105375888671875,0.0091996669921875,0.0595103486328125,0,92.693237,100,1.400235,515.503906,35.005866,0,0,8.645833,0,0,849920,65536,5,130218,424103,65542,0,0,60.962602,9.421322,753.636719,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.126762,0,1.431031
"15303",2,560,0.000209312,8,128,64,4,31,0,10,7,1,4,3092379,3145728,524288,8192,4223008,4223392,0,0,0,0,0,3005252,170926212,1024,97.371337,1.402762,0.888909,65.661121,0.010693994140625,0.021218609375,0.0122330830078125,0.010693994140625,0.069176771484375,0,92.693237,100,1.407943,515.503906,35.198582,0,0,8.645833,0,0,849920,65536,5,130034,424839,65542,0,0,70.9879,10.951652,876.051758,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.125865,0,1.439105
"141176",8,900,0.000550655,8,128,64,4,31,0,10,7,4,1,9495192,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9379419,549561160,1024,98.586677,1.521266,0.914944,84.814025,0.013813359375,0.027646478515625,0.014302779296875,0.013813359375,0.0893551669921875,0,92.693237,100,1.524602,1745.503906,38.115042,0,0,8.645833,0,0,3399680,262144,5,524663,1696839,262150,0,0,91.558776,14.145204,282.897461,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299878,35651584,0,123467776,6815744,18350080,256902656,0,0,1.466679,0,1.54225
"129445",8,760,0.00055075,8,128,64,4,31,0,10,7,4,1,9561397,12582912,2097152,8192,14299168,14299898,0,0,0,0,0,9393871,549575542,1024,98.272804,1.519635,0.913782,84.871188,0.0138226689453125,0.0276554619140625,0.014343318359375,0.0138226689453125,0.089415390625,0,92.693237,100,1.520264,1745.503906,38.0066,0,0,8.645833,0,0,3399680,262144,5,524480,1696839,262150,0,0,91.620484,14.154737,283.087891,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456524,0,1.537669
"37998",2,870,0.000188287,8,128,64,4,31,0,10,7,0,5,3087308,3145728,524288,8192,4223008,4223744,0,0,0,0,0,3018464,170994504,1024,97.835688,1.398196,0.888427,65.785421,0.01071423828125,0.0212640087890625,0.012305123046875,0.01071423828125,0.0693077265625,0,92.693237,100,1.399778,515.503906,34.994451,0,0,8.645833,0,0,849920,65536,5,130066,424103,65542,0,0,70.999069,10.972384,877.709961,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.127714,0,1.430461
"49006",2,990,0.000189536,8,128,64,4,31,0,10,7,0,5,3088141,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3014073,169755630,1024,97.65136,1.399865,0.881053,56.565078,0.0092125537109375,0.0182960615234375,0.0105314033203125,0.0092125537109375,0.059593705078125,0,92.693237,100,1.401373,515.503906,35.034321,0,0,8.645833,0,0,849920,65536,5,130154,424843,65542,0,0,61.154513,9.434518,754.691406,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.12741,0,1.432285
"108976",8,420,0.000651486,8,128,64,4,31,0,10,7,1,4,9558587,12582912,2097152,8192,14299168,14299902,0,0,0,0,0,9389195,551143088,1024,98.804195,1.521773,0.915848,84.739154,0.0138011650390625,0.02762286328125,0.0142885732421875,0.0138011650390625,0.089276287109375,0,92.693237,100,1.521506,1745.503906,38.037661,0,0,8.645833,0,0,3399680,262144,5,524678,1696103,262150,0,0,91.438272,14.132717,282.647461,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456952,0,1.538908
"57017",4,380,0.000354079,8,128,64,4,31,0,10,7,1,4,5220000,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5112908,297138818,1024,98.053203,1.483208,0.905677,66.469457,0.01082564453125,0.021663677734375,0.0116309267578125,0.01082564453125,0.07002838671875,0,92.693237,100,1.483023,925.503906,37.075574,0,0,8.645833,0,0,1699840,131072,5,262294,848215,131078,0,0,71.738078,11.085967,443.417969,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.333946,0,1.506336
"103002",8,240,0.000646975,8,128,64,4,31,0,10,7,5,0,9511803,12582912,2097152,8192,14299168,14299927,0,0,0,0,0,9401036,550429040,1024,98.485608,1.517878,0.914873,83.026384,0.013522212890625,0.0270691845703125,0.013990484375,0.013522212890625,0.0874718115234375,0,92.693237,100,1.521063,1745.503906,38.026567,0,0,8.645833,0,0,3399680,262144,5,524768,1696839,262150,0,0,89.628974,13.847062,276.93457,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.464118,0,1.538448
"84268",4,830,0.000355551,8,128,64,4,31,0,10,7,1,4,5203438,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5117365,297054360,1024,98.160557,1.480163,0.907049,77.325115,0.0125936669921875,0.025194828125,0.013520474609375,0.0125936669921875,0.081465283203125,0,92.693237,100,1.483326,925.503906,37.083151,0,0,8.645833,0,0,1699840,131072,5,262222,848207,131078,0,0,83.45341,12.896505,515.835938,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582466,17825792,0,62650368,4718592,11010048,138413568,0,0,1.338192,0,1.506521
"96230",4,960,0.000319775,8,128,64,4,31,0,10,7,0,5,5244245,6291456,1048576,8192,7581728,7582463,0,0,0,0,0,5113161,297146456,1024,98.422978,1.481238,0.906503,77.040764,0.01254735546875,0.0251098369140625,0.0134251884765625,0.01254735546875,0.08116570703125,0,92.693237,100,1.482004,925.503906,37.050089,0,0,8.645833,0,0,1699840,131072,5,262302,848247,131078,0,0,83.150444,12.84908,513.939453,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.327779,0,1.505349
"101657",8,170,0.000648446,8,128,64,4,31,0,10,7,5,0,9496530,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9393723,550829808,1024,98.851817,1.521579,0.917135,84.787621,0.01380905859375,0.027632603515625,0.0142849462890625,0.01380905859375,0.089327349609375,0,92.693237,100,1.522293,1745.503906,38.057328,0,0,8.645833,0,0,3399680,262144,5,524563,1696103,262150,0,0,91.490571,14.1408,282.808594,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.466472,0,1.539784
"130920",8,780,0.000587807,8,128,64,4,31,0,10,7,1,4,9529549,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9392853,551018006,1024,98.497826,1.520895,0.916618,84.825697,0.013815259765625,0.02765023046875,0.0142962099609375,0.013815259765625,0.0893674638671875,0,92.693237,100,1.522901,1745.503906,38.072523,0,0,8.645833,0,0,3399680,262144,5,524662,1696063,262150,0,0,91.529498,14.14715,282.936523,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.461391,0,1.540381
"114341",8,530,0.00058435,8,128,64,4,31,0,10,7,0,5,9572493,12582912,2097152,8192,14299168,14299938,0,0,0,0,0,9405943,550032364,1024,98.385616,1.52072,0.913705,84.762307,0.013804935546875,0.0276324111328125,0.0142994814453125,0.013804935546875,0.0893006796875,0,92.693237,100,1.521111,1745.503906,38.027768,0,0,8.645833,0,0,3399680,262144,5,524716,1696103,262150,0,0,91.463256,14.136578,282.724609,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.454835,0,1.538559
"146256",8,960,0.000647197,8,128,64,4,31,0,10,7,1,4,9562623,12582912,2097152,8192,14299168,14299906,0,0,0,0,0,9405240,548958062,1024,98.928027,1.522766,0.913137,84.845517,0.01381848828125,0.0276535810546875,0.01430840625,0.01381848828125,0.0893883447265625,0,92.693237,100,1.520495,1745.503906,38.012368,0,0,8.645833,0,0,3399680,262144,5,524603,1696843,262150,0,0,91.592987,14.150456,283.001953,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299895,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456337,0,1.538092
"102641",8,220,0.000648862,8,128,64,4,31,0,10,7,5,0,9513126,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9393635,551065492,1024,98.349986,1.520894,0.914413,84.681098,0.0137917099609375,0.02759394140625,0.014305826171875,0.0137917099609375,0.0892151220703125,0,92.693237,100,1.522347,1745.503906,38.058684,0,0,8.645833,0,0,3399680,262144,5,524488,1696087,262150,0,0,91.374764,14.123034,282.454102,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.463914,0,1.539878
"31530",2,800,0.000209023,8,128,64,4,31,0,10,7,1,4,3073931,3145728,524288,8192,4223008,4223744,0,0,0,0,0,3000672,170947886,1024,97.435792,1.407354,0.887154,65.744058,0.0107075009765625,0.0213284091796875,0.012132205078125,0.0107075009765625,0.0692641494140625,0,92.693237,100,1.402615,515.503906,35.065375,0,0,8.645833,0,0,849920,65536,5,130542,424839,65542,0,0,71.077565,10.965485,877.158203,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223731,8912896,0,32241664,3670016,7340032,79169024,0,0,1.132621,0,1.433373
"71607",4,660,0.000352735,8,128,64,4,31,0,10,7,0,5,5197736,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5124377,296843218,1024,98.508692,1.483873,0.907601,72.068213,0.011737494140625,0.02348197265625,0.0125925166015625,0.011737494140625,0.0759269140625,0,92.693237,100,1.484185,925.503906,37.10462,0,0,8.645833,0,0,1699840,131072,5,262222,848231,131078,0,0,77.78208,12.019744,480.767578,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582505,17825792,0,62650368,4718592,11010048,138413568,0,0,1.33966,0,1.507377
"66399",4,570,0.000354751,8,128,64,4,31,0,10,7,0,5,5200222,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5112495,295975212,1024,98.624427,1.481194,0.904571,68.071288,0.011086529296875,0.022208076171875,0.0118808525390625,0.011086529296875,0.0717159853515625,0,92.693237,100,1.482496,925.503906,37.06241,0,0,8.645833,0,0,1699840,131072,5,262558,848199,131078,0,0,73.465491,11.353125,454.103516,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.33902,0,1.50581
"104830",8,300,0.000585631,8,128,64,4,31,0,10,7,4,1,9558489,12582912,2097152,8192,14299168,14299920,0,0,0,0,0,9401296,551026732,1024,98.765225,1.525289,0.915809,84.763227,0.0138050859375,0.02762976171875,0.014296740234375,0.0138050859375,0.0893016494140625,0,92.693237,100,1.523877,1745.503906,38.096935,0,0,8.645833,0,0,3399680,262144,5,524660,1696079,262150,0,0,91.462954,14.136732,282.727539,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456967,0,1.54138
"109196",8,420,0.000585759,8,128,64,4,31,0,10,7,1,4,9571970,12582912,2097152,8192,14299168,14299942,0,0,0,0,0,9403841,550757324,1024,99.16137,1.521237,0.915114,84.786087,0.01380880859375,0.027636318359375,0.01428848046875,0.01380880859375,0.089325732421875,0,92.693237,100,1.521631,1745.503906,38.040785,0,0,8.645833,0,0,3399680,262144,5,524643,1696103,262150,0,0,91.488915,14.140544,282.803711,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299939,35651584,0,123467776,6815744,18350080,256902656,0,0,1.454915,0,1.539039
"36461",2,860,0.00020816,8,128,64,4,31,0,10,7,1,4,3077067,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3002489,170480542,1024,98.066062,1.404999,0.887183,65.504299,0.0106684521484375,0.0211835595703125,0.012208423828125,0.0106684521484375,0.069011552734375,0,92.693237,100,1.405389,515.503906,35.134733,0,0,8.645833,0,0,849920,65536,5,130130,424839,65542,0,0,70.818355,10.925496,873.958984,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223741,8912896,0,32241664,3670016,7340032,79169024,0,0,1.131467,0,1.436318
"83117",4,810,0.000321503,8,128,64,4,31,0,10,7,0,5,5230036,6291456,1048576,8192,7581728,7582460,0,0,0,0,0,5117294,297410590,1024,98.221625,1.481932,0.907512,76.967853,0.01253548046875,0.025078421875,0.0134327578125,0.01253548046875,0.081088892578125,0,92.693237,100,1.479491,925.503906,36.987275,0,0,8.645833,0,0,1699840,131072,5,262222,848967,131078,0,0,83.142263,12.83692,513.453125,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.331387,0,1.502581
"15571",2,560,0.000208351,8,128,64,4,31,0,10,7,1,4,3088999,3145728,524288,8192,4223008,4223725,0,0,0,0,0,3015483,170952464,1024,97.238184,1.40027,0.887092,65.726348,0.0107046171875,0.0212416474609375,0.012258138671875,0.0107046171875,0.069245490234375,0,92.693237,100,1.401742,515.503906,35.04354,0,0,8.645833,0,0,849920,65536,5,130046,424839,65542,0,0,71.058418,10.962531,876.921875,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223685,8912896,0,32241664,3670016,7340032,79169024,0,0,1.127097,0,1.432346
"49882",2,1000,0.000189567,8,128,64,4,31,0,10,7,5,0,3088693,3145728,524288,8192,4223008,4223743,0,0,0,0,0,3006556,171605544,1024,97.023594,1.405316,0.88954,65.514193,0.010670064453125,0.02125709375,0.0121270712890625,0.010670064453125,0.0690219765625,0,92.693237,100,1.404052,515.503906,35.101295,0,0,8.645833,0,0,849920,65536,5,130562,424839,65542,0,0,70.829052,10.927146,874.09082,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223742,8912896,0,32241664,3670016,7340032,79169024,0,0,1.127208,0,1.434981
"143673",8,930,0.000583678,8,128,64,4,31,0,10,7,0,5,9502363,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9390331,550191530,1024,98.719128,1.519736,0.914644,84.916727,0.0138300859375,0.027669615234375,0.014318990234375,0.0138300859375,0.0894633681640625,0,92.693237,100,1.522833,1745.503906,38.070815,0,0,8.645833,0,0,3399680,262144,5,524467,1696079,262150,0,0,91.628587,14.162332,283.239258,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.465572,0,1.540345
"128546",8,750,0.000585567,8,128,64,4,31,0,10,7,4,1,9540577,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9402034,549203242,1024,98.729296,1.52255,0.915952,84.815561,0.013813609375,0.027639759765625,0.0143157373046875,0.013813609375,0.08935678515625,0,92.693237,100,1.524088,1745.503906,38.102205,0,0,8.645833,0,0,3399680,262144,5,524526,1696839,262150,0,0,91.560433,14.14546,282.902344,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299906,35651584,0,123467776,6815744,18350080,256902656,0,0,1.459702,0,1.541577
"20299",2,640,0.000207871,8,128,64,4,31,0,10,7,5,0,3079853,3145728,524288,8192,4223008,4223743,0,0,0,0,0,3004219,171847488,1024,97.699748,1.407376,0.890304,56.45165,0.009194080078125,0.0182588115234375,0.010549005859375,0.009194080078125,0.0594742041015625,0,92.693237,100,1.406511,515.503906,35.162777,0,0,8.645833,0,0,849920,65536,5,130150,424839,65542,0,0,61.031307,9.4156,753.178711,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.130444,0,1.437674
"115708",8,550,0.000551039,8,128,64,4,31,0,10,7,5,0,9593092,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9406532,549972966,1024,98.654733,1.522221,0.914986,84.672985,0.013790388671875,0.0275937705078125,0.014303087890625,0.013790388671875,0.0892065751953125,0,92.693237,100,1.518211,1745.503906,37.955278,0,0,8.645833,0,0,3399680,262144,5,524535,1696839,262150,0,0,91.40652,14.121681,282.426758,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.451711,0,1.535652
"138485",8,870,0.000549951,8,128,64,4,31,0,10,7,1,4,9608112,12582912,2097152,8192,14299168,14299908,0,0,0,0,0,9407722,550224990,1024,98.445772,1.519573,0.916249,84.805734,0.0138120087890625,0.0276320263671875,0.0142956904296875,0.0138120087890625,0.089346431640625,0,92.693237,100,1.522029,1745.503906,38.050727,0,0,8.645833,0,0,3399680,262144,5,524440,1696143,262150,0,0,91.512273,14.143821,282.869141,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299944,35651584,0,123467776,6815744,18350080,256902656,0,0,1.449442,0,1.539493
"121724",8,650,0.000550814,8,128,64,4,31,0,10,7,5,0,9483433,12582912,2097152,8192,14299168,14299958,0,0,0,0,0,9380153,549919714,1024,98.200727,1.518513,0.914844,84.849205,0.0138190888671875,0.0276562060546875,0.0143474052734375,0.0138190888671875,0.08939223046875,0,92.693237,100,1.522353,1745.503906,38.058815,0,0,8.645833,0,0,3399680,262144,5,524630,1696843,262150,0,0,91.596969,14.151071,283.014648,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.468498,0,1.539823
"40036",2,900,0.000208479,8,128,64,4,31,0,10,7,5,0,3074436,3145728,524288,8192,4223008,4223707,0,0,0,0,0,2998242,170997612,1024,97.462255,1.407287,0.889016,56.191622,0.0091517294921875,0.0182177177734375,0.0103705458984375,0.0091517294921875,0.0592002529296875,0,92.693237,100,1.408728,515.503906,35.218196,0,0,8.645833,0,0,849920,65536,5,130458,424103,65542,0,0,60.644939,9.372229,749.708984,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.132435,0,1.440084
"13600",2,530,0.000208607,8,128,64,4,31,0,10,7,5,0,3111890,3145728,524288,8192,4223008,4223740,0,0,0,0,0,3020414,170897044,1024,97.708008,1.398155,0.886594,65.79503,0.010715802734375,0.021351486328125,0.0123038134765625,0.010715802734375,0.0693178505859375,0,92.693237,100,1.406196,515.503906,35.154909,0,0,8.645833,0,0,849920,65536,5,130582,424839,65542,0,0,71.132672,10.973987,877.837891,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.118806,0,1.4374
"75238",4,710,0.000354943,8,128,64,4,31,0,10,7,0,5,5210666,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5121652,296776112,1024,98.302252,1.481898,0.906658,75.471624,0.0122917958984375,0.02459165625,0.0131898232421875,0.0122917958984375,0.0795125517578125,0,92.693237,100,1.481001,925.503906,37.025036,0,0,8.645833,0,0,1699840,131072,5,262230,848967,131078,0,0,81.526006,12.587375,503.47168,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.336336,0,1.504177
"104710",8,300,0.000648926,8,128,64,4,31,0,10,7,0,5,9561802,12582912,2097152,8192,14299168,14299862,0,0,0,0,0,9387769,550501898,1024,98.27544,1.522493,0.915893,84.755406,0.0138038125,0.0276251064453125,0.0142797822265625,0.0138038125,0.0892934091796875,0,92.693237,100,1.519269,1745.503906,37.981714,0,0,8.645833,0,0,3399680,262144,5,524620,1696839,262150,0,0,91.495495,14.135427,282.701172,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456462,0,1.536715
"114997",8,540,0.000586366,8,128,64,4,31,0,10,7,4,1,9503044,12582912,2097152,8192,14299168,14299900,0,0,0,0,0,9374731,548549998,1024,98.851166,1.523869,0.914276,84.840138,0.0138176123046875,0.0276492451171875,0.0143418662109375,0.0138176123046875,0.0893826787109375,0,92.693237,100,1.522115,1745.503906,38.052884,0,0,8.645833,0,0,3399680,262144,5,524554,1696103,262150,0,0,91.54724,14.149559,282.984375,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.465467,0,1.539604
"132419",8,800,0.000582718,8,128,64,4,31,0,10,7,4,1,9537277,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9399332,550169264,1024,98.630952,1.525113,0.914622,84.77013,0.0138062099609375,0.027635541015625,0.0143153896484375,0.0138062099609375,0.089308921875,0,92.693237,100,1.521385,1745.503906,38.034618,0,0,8.645833,0,0,3399680,262144,5,524727,1696071,262150,0,0,91.469971,14.137883,282.750977,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.460207,0,1.538797
"59077",4,430,0.000351519,8,128,64,4,31,0,10,7,4,1,5191719,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5112870,295987042,1024,98.419559,1.482862,0.904491,68.515936,0.011158947265625,0.0223333896484375,0.0119532666015625,0.011158947265625,0.072184439453125,0,92.693237,100,1.478415,925.503906,36.960383,0,0,8.645833,0,0,1699840,131072,5,262326,848199,131078,0,0,73.945374,11.427285,457.070312,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582465,17825792,0,62650368,4718592,11010048,138413568,0,0,1.341213,0,1.501561
"110004",8,440,0.000583007,8,128,64,4,31,0,10,7,5,0,9536530,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9391155,549963094,1024,98.456303,1.521465,0.914966,84.836758,0.0138170615234375,0.027649935546875,0.014309353515625,0.0138170615234375,0.0893791171875,0,92.693237,100,1.522174,1745.503906,38.054347,0,0,8.645833,0,0,3399680,262144,5,524588,1696839,262150,0,0,91.583316,14.148995,282.972656,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.460322,0,1.539693
"55030",4,320,0.000354079,8,128,64,4,31,0,10,7,0,5,5225427,6291456,1048576,8192,7581728,7582461,0,0,0,0,0,5124756,295543516,1024,97.946187,1.479531,0.90651,76.807328,0.0125093369140625,0.0250456826171875,0.0134009248046875,0.0125093369140625,0.0809197734375,0,92.693237,100,1.481906,925.503906,37.047648,0,0,8.645833,0,0,1699840,131072,5,262427,848971,131078,0,0,82.969252,12.810147,512.381836,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582468,17825792,0,62650368,4718592,11010048,138413568,0,0,1.332561,0,1.505164
"2467",2,240,0.00020864,8,128,64,4,31,0,10,7,1,4,3072536,3145728,524288,8192,4223008,4223741,0,0,0,0,0,3005432,171094096,1024,97.381646,1.402594,0.890086,56.697622,0.009234140625,0.018336115234375,0.01059651953125,0.009234140625,0.059733345703125,0,92.693237,100,1.406708,515.503906,35.167707,0,0,8.645833,0,0,849920,65536,5,130134,424103,65542,0,0,61.191041,9.456625,756.459961,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.133136,0,1.437828
"34888",2,840,0.000207168,8,128,64,4,31,0,10,7,4,1,3068595,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3007675,171499418,1024,97.709963,1.407323,0.891589,56.242085,0.0091599482421875,0.01828775,0.0104065546875,0.0091599482421875,0.05925341796875,0,92.693237,100,1.406634,515.503906,35.165849,0,0,8.645833,0,0,849920,65536,5,130842,424095,65542,0,0,60.698257,9.380646,750.382812,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.134591,0,1.43777
"79269",4,760,0.000319807,8,128,64,4,31,0,10,7,0,5,5222159,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5122936,296315640,1024,98.372783,1.481552,0.905141,77.438112,0.0126120703125,0.0252378046875,0.0135442734375,0.0126120703125,0.081584330078125,0,92.693237,100,1.479678,925.503906,36.991959,0,0,8.645833,0,0,1699840,131072,5,262286,848967,131078,0,0,83.650247,12.915351,516.589844,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582481,17825792,0,62650368,4718592,11010048,138413568,0,0,1.333395,0,1.502898
"132474",8,800,0.000585374,8,128,64,4,31,0,10,7,4,1,9539155,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9396965,550446128,1024,97.752624,1.521679,0.914571,84.757093,0.0138040869140625,0.0276355556640625,0.014264900390625,0.0138040869140625,0.0892951865234375,0,92.693237,100,1.519021,1745.503906,37.975529,0,0,8.645833,0,0,3399680,262144,5,524808,1696039,262150,0,0,91.454178,14.135708,282.707031,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.45992,0,1.53647
